timestamp,mid,bid,ask,bid_size,ask_size,last,last_size,ret1,ret5,ret20,vol10,vol50,spread,regime,y
2024-01-01 09:31:45,99.98947344326339,99.98078455242465,99.99816233410213,31,20,99.98898645433758,4,-3.7440416209566507e-06,3.193239961341021e-07,-9.72343395488906e-06,7.324380538056731e-06,5.427110142038883e-06,0.00017379611152123787,0,-3.5619958991262024e-06
2024-01-01 09:31:46,99.98959668563104,99.978643781108,100.00054959015408,43,34,99.98252488761129,7,1.2325534219925771e-06,6.95205117184905e-06,-8.421757686227771e-06,7.220955400469475e-06,5.432229914660341e-06,0.0002190808821335591,0,-3.2353465992951413e-06
2024-01-01 09:31:47,99.98989249360588,99.97553131512895,100.00425367208281,7,20,99.9829145874169,9,2.9583875187366715e-06,8.926024440247815e-06,-2.80166070687482e-06,7.281897419221955e-06,5.4169170462610055e-06,0.00028725260361395184,0,-1.1341975018286377e-05
2024-01-01 09:31:48,99.98978664996633,99.9785161266035,100.00105717332917,23,34,99.99022113037523,2,-1.0585433878329553e-06,-5.602474393295864e-06,-1.0857579476164503e-05,6.6930848431774455e-06,5.257353724823279e-06,0.00022543349156836038,0,-4.450446524195684e-06
2024-01-01 09:31:49,99.9896630917682,99.97884817308376,100.00047801045262,7,21,99.98512790597476,1,-1.2357081886626986e-06,-1.8473640186478235e-06,-1.6012100218731895e-05,5.444057815672711e-06,5.234802906350227e-06,0.00021632073456435654,0,-2.0581472762737363e-06
2024-01-01 09:31:50,99.99008456954127,99.98289297469107,99.99727616439147,37,24,99.98491102751329,4,4.215213453395705e-06,6.111906152073132e-06,-1.1652081613577892e-05,5.5482600801739305e-06,5.272597953034593e-06,0.00014384615996978153,0,-5.7374422356426535e-06
2024-01-01 09:31:51,99.99039651412347,99.97882625795897,100.00196677028798,13,6,99.98081819579923,6,3.119755159319837e-06,7.999117097590158e-06,-1.254294958419333e-05,5.1575443859019145e-06,5.2865333279078325e-06,0.0002314273483827372,0,-1.2403680468509037e-05
2024-01-01 09:31:52,99.98977630862424,99.97787951443246,100.00167310281603,24,45,99.9895495860559,6,-6.202650662978648e-06,-1.1619672622975585e-06,-1.6706168933233734e-05,5.7080050643840905e-06,5.347168549889184e-06,0.0002379602121534406,0,-6.91279997711014e-06
2024-01-01 09:31:53,99.98972879983307,99.98296395120022,99.99649364846593,28,44,99.99760608559437,2,-4.751364881538933e-07,-5.785604230146291e-07,-2.3494447296878995e-05,3.562519939201154e-06,5.261619973028598e-06,0.00013531087070748385,0,-1.8425375586716974e-05
2024-01-01 09:31:54,99.98974997194226,99.97364903043274,100.00585091345178,29,28,99.95977793873186,7,2.1174284037250857e-07,8.688915571486433e-07,-2.3250310253852824e-05,3.216022572566039e-06,5.243271687909959e-06,0.0003220518405944703,0,-2.5426255192861902e-05
2024-01-01 09:31:55,99.98911728116903,99.98224574042119,99.99598882191687,39,6,99.98728676253721,6,-6.327556308582949e-06,-9.673842925495002e-06,-3.307817520392664e-05,3.619888280222309e-06,5.31071674678223e-06,0.00013744577279364425,0,-1.6921543991132992e-05
2024-01-01 09:31:56,99.98927318462944,99.97602561680148,100.0025207524574,12,33,99.98944845750793,9,1.5592042879042367e-06,-1.1234373831880973e-05,-2.3773260399040375e-05,3.637249919251323e-06,5.252463768934456e-06,0.00026497978045091785,0,-3.1253491826421786e-05
2024-01-01 09:31:57,99.98875841074313,99.97941823178269,99.99809858970357,14,44,99.98350392089502,3,-5.148291110756986e-06,-1.0180019584860034e-05,-3.1001618614800996e-05,3.726806936012836e-06,5.183047630588732e-06,0.00018682458126083865,0,-2.1025112886929875e-05
2024-01-01 09:31:58,99.98934165076788,99.97874287865237,99.9999404228834,33,42,100.00496418760252,8,5.833055975790202e-06,-3.871888341278051e-06,-1.5038846357229296e-05,4.33063103414553e-06,5.158189165110852e-06,0.0002119980378016478,0,-3.7335707799956985e-05
2024-01-01 09:31:59,99.98945729831544,99.98212712448507,99.99678747214581,18,40,99.99018956254173,9,1.1565987498851626e-06,-2.927036290234497e-06,-1.669193657516388e-06,4.348142001434782e-06,5.125131859946884e-06,0.00014661893420416642,0,-3.3951352279237845e-05
2024-01-01 09:32:00,99.98951088220691,99.98141243682328,99.99760932759055,33,26,99.98014098874036,5,5.358954124901061e-07,3.936438770502093e-06,6.937529655193231e-07,4.079869505202124e-06,5.090599403697335e-06,0.00016198589856449247,0,-3.956074357447381e-05
2024-01-01 09:32:01,99.98915626519519,99.9766949876599,100.00161754273049,21,9,99.99111604767177,6,-3.5465421182045986e-06,-1.1693197732309812e-06,2.5473579610135744e-06,3.951929689318982e-06,4.833732352267618e-06,0.0002492525789945967,0,-3.133987579129194e-05
2024-01-01 09:32:02,99.98908509930087,99.9797112247352,99.99845897386653,13,44,99.98146156954985,4,-7.117361220387863e-07,3.2672528684773994e-06,8.511931577359633e-07,3.5465150652891086e-06,4.820388183410471e-06,0.00018749795652919898,0,-2.9842368454380264e-05
2024-01-01 09:32:03,99.98788645152513,99.97902004604286,99.9967528570074,19,19,99.99243731437052,5,-1.1987786212364071e-05,-1.4553543595030582e-05,-2.4606293273832236e-05,5.027814049617771e-06,5.1006480008265445e-06,0.00017734959297424212,0,-2.7076923050040058e-05
2024-01-01 09:32:04,99.9872076070428,99.9740999123249,100.00031530176071,35,31,99.98706377367019,6,-6.789267244400321e-06,-2.249928475883678e-05,-2.6404704380533772e-05,5.194642804837833e-06,5.046081979750998e-06,0.00026218743440481853,0,-1.2791942148648872e-05
2024-01-01 09:32:05,99.98742531092232,99.97492281203644,99.9999278098082,46,13,99.99711786382449,3,2.1773173262129575e-06,-2.0857900655757433e-05,-2.04834796158071e-05,5.202328377970447e-06,5.015162245150677e-06,0.0002500814246791069,0,-6.317896071084128e-06
2024-01-01 09:32:06,99.98614817069723,99.97553222974696,99.99676411164751,48,35,99.97911495007942,3,-1.2773008416955278e-05,-3.0084207231273474e-05,-3.448873730982349e-05,6.103284407886239e-06,5.293694367960421e-06,0.00021234823312011634,0,6.060310663524859e-06
2024-01-01 09:32:07,99.98665613581012,99.97581017897241,99.99750209264784,25,32,99.98920496714258,2,5.0803548510280905e-06,-2.42922863863404e-05,-3.23668494389695e-05,6.566159423705062e-06,5.358789799338879e-06,0.0002169480860123238,0,-6.637661343900092e-07
2024-01-01 09:32:08,99.9856084779249,99.96962689275077,100.00159006309903,35,16,100.00275436057495,3,-1.0477977019252016e-05,-2.2782495770923283e-05,-4.178598816362289e-05,6.399654928483359e-06,5.529641696864366e-06,0.0003196777099709288,0,8.854973859717674e-06
2024-01-01 09:32:09,99.9860625210265,99.97659439778697,99.99553064426603,36,33,99.98425863705845,1,4.541084547060592e-06,-1.1452325189509338e-05,-3.600942967862952e-05,6.766019977583798e-06,5.3940069741317564e-06,0.00018938886082327139,0,-1.5378597975068686e-06
2024-01-01 09:32:10,99.98555522280677,99.9741663310062,99.99694411460733,47,30,99.97751459399045,7,-5.073689341661414e-06,-1.870323302888277e-05,-4.52979588325686e-05,6.635164605647433e-06,5.419557236843841e-06,0.00022781074276561323,0,1.0128320310665018e-05
2024-01-01 09:32:11,99.98602261745737,99.97450629184586,99.99753894306888,29,28,99.9830139961356,4,4.674621744582552e-06,-1.255706337022211e-06,-4.374316752997487e-05,7.178609904062963e-06,5.480509357332969e-06,0.0002303587103484996,0,2.1958661255983003e-06
2024-01-01 09:32:12,99.98610118818192,99.9808792194162,99.99132315694764,47,12,99.98675953805622,7,7.858170822938604e-07,-5.550216895411353e-06,-3.675496213717544e-05,7.250021641507091e-06,5.468222241925312e-06,0.0001044538931645484,0,1.102862764001955e-06
2024-01-01 09:32:13,99.98517908721774,99.98179430642686,99.98856386800863,11,19,99.98426171197055,1,-9.2222914306328e-06,-4.294525119075132e-06,-4.550179973417112e-05,6.913352963024505e-06,5.5889157242966655e-06,6.770565041313277e-05,0,5.564765450660758e-06
2024-01-01 09:32:14,99.98592857646749,99.975441612249,99.99641554068597,27,6,99.98883487616042,1,7.496003473494994e-06,-1.3396323010894662e-06,-3.8217872090351435e-05,7.432657880115674e-06,5.7229649493372935e-06,0.00020976880182625891,0,-5.688190803376791e-06
2024-01-01 09:32:15,99.98679360076079,99.97375489927043,99.99983230225115,19,16,99.9964574722282,6,8.65146031658881e-06,1.2385568608053177e-05,-2.323933315362403e-05,8.02550362946949e-06,5.824180563537916e-06,0.0002608084732153181,0,-2.2006890554759906e-05
2024-01-01 09:32:16,99.9867541178172,99.97600995341791,99.99749828221648,27,45,99.98048028491343,2,-3.9488158554146224e-07,7.316026187309532e-06,-2.5193370568721285e-05,6.806882402140559e-06,5.823607842510084e-06,0.00021491175494367455,0,-1.4068602429251342e-05
2024-01-01 09:32:17,99.98658976805389,99.97837914697034,99.99480038913744,10,19,99.9778503024162,6,-1.643715357713127e-06,4.886477882104501e-06,-2.168886506559442e-05,6.645997660449726e-06,5.818518607405264e-06,0.00016423444589119243,0,-1.334955693133022e-05
2024-01-01 09:32:18,99.98649384787431,99.97870297155474,99.99428472419389,34,49,99.98158382593924,3,-9.59330444194606e-07,1.3149555449842865e-05,-2.84810645470035e-05,5.586279485234973e-06,5.711049497028702e-06,0.00015583857418629762,0,-6.5939258023783864e-06
2024-01-01 09:32:19,99.98590875648064,99.97305912211891,99.99875839084237,48,35,99.97172927989861,7,-5.851704276804703e-06,-1.9822776198274994e-07,-3.5489159864288133e-05,5.793525579206784e-06,5.710802536665819e-06,0.0002570289058034822,0,-6.6226702011285e-07
2024-01-01 09:32:20,99.9865679085365,99.97754468784444,99.99559112922856,30,6,99.98162775137565,5,6.592449516729104e-06,-2.257220340418087e-06,-2.9432823947739273e-05,5.8668604371102245e-06,5.811697302233797e-06,0.00018048865724272018,0,-1.142164958967129e-05
2024-01-01 09:32:21,99.98624217337746,99.98173963122098,99.99074471553395,26,30,99.98531163025321,1,-3.25778917964481e-06,-5.120122602786381e-06,-2.914407848386702e-05,5.852993747783182e-06,5.77622491017494e-06,9.006323387325789e-05,0,-1.0124268272293513e-05
2024-01-01 09:32:22,99.98621145912985,99.97381575335042,99.99860716490927,41,17,99.97160415754385,4,-3.071847380908821e-07,-3.7835966294474943e-06,-2.873953860227374e-05,5.85145054516135e-06,5.77555900882191e-06,0.0002479483040418936,0,-1.317893640284673e-05
2024-01-01 09:32:23,99.98573548128792,99.97486440986344,99.9966065527124,15,33,99.98558112848079,6,-4.760434813788628e-06,-7.584690263739979e-06,-2.1512308275961622e-05,5.193919791127114e-06,5.699366989441827e-06,0.00021745244703460674,0,-8.370780256949928e-06
2024-01-01 09:32:24,99.98535983742809,99.97399775240636,99.99672192244982,19,6,99.9843867661564,3,-3.7569745126031506e-06,-5.4899641297456725e-06,-1.848006018900783e-05,4.720844341861346e-06,5.7072143641054185e-06,0.0002272749738602093,0,-6.8657538027094844e-06
2024-01-01 09:32:25,99.9845932023371,99.97095806040267,99.99822834427152,48,42,99.96931267143188,3,-7.667473440498007e-06,-1.974971479379306e-05,-2.8324647588617857e-05,3.934522463901492e-06,5.732264295701708e-06,0.0002727448599373454,0,-9.980818034271977e-07
2024-01-01 09:32:26,99.98534744392532,99.97073584388517,99.99995904396548,41,31,99.98027047178917,6,7.543578106172788e-06,-8.94852564403692e-06,-8.00837702585877e-06,4.996802602784491e-06,5.803264687059301e-06,0.0002922748265358843,0,-1.6814255736186112e-05
2024-01-01 09:32:27,99.98525499138141,99.9732765321956,99.99723345056722,29,27,99.97130777411029,9,-9.246609256052807e-07,-9.56599649570844e-06,-1.4013314204697203e-05,4.998188947788418e-06,5.783485497877315e-06,0.00023960451342245777,0,-2.0731398991169492e-05
2024-01-01 09:32:28,99.98583454435264,99.97638634119266,99.99528274751262,30,43,99.98890495467262,3,5.796384389800124e-06,9.907719760171574e-07,2.2609896681569097e-06,5.48723711130605e-06,5.726709567685025e-06,0.00018899083461248561,0,-1.660187829577442e-05
2024-01-01 09:32:29,99.98584253911079,99.98308476925772,99.98860030896387,40,5,99.98509281915844,2,7.99589079392149e-08,4.827723613543e-06,-2.200125799101116e-06,5.175324783872302e-06,5.494767935702027e-06,5.51632067710334e-05,0,-2.0709805425789263e-05
2024-01-01 09:32:30,99.98542589699417,99.97435853976606,99.99649325422229,26,36,99.98795254672618,8,-4.167011109168506e-06,8.328229684329003e-06,-1.2934449611368137e-06,4.737064292216253e-06,5.514003839452322e-06,0.0002213794086252353,0,-2.2868347859250626e-05
2024-01-01 09:32:31,99.98522988583817,99.97569562902767,99.99476414264866,49,11,99.99326686702653,4,-1.960397270406311e-06,-1.1757531493961082e-06,-7.928424378245147e-06,4.690218044017248e-06,5.476812704022205e-06,0.00019071330478277445,0,-1.8883734596242263e-05
2024-01-01 09:32:32,99.98489374720786,99.97030149511923,99.9994859992965,10,36,99.99002663362475,5,-3.36188285698924e-06,-3.6129744688251364e-06,-1.2076088173329502e-05,4.738410412944514e-06,5.483462637727391e-06,0.0002918891352833524,0,-7.076995015564691e-06
2024-01-01 09:32:33,99.98489852266738,99.97045210336738,99.99934494196738,26,38,99.98346864645559,5,4.7761810284541184e-08,-9.36154295783087e-06,-2.806061387583547e-06,4.59195947976506e-06,5.083504599377923e-06,0.0002889720250448113,0,-1.5850219974300472e-05
2024-01-01 09:32:34,99.98467336256357,99.97298621491439,99.99636051021275,22,24,99.98588849492246,6,-2.2519411144727997e-06,-1.169342096374315e-05,-1.2553905552437072e-05,4.509549585989398e-06,5.055289072196142e-06,0.0002337787834103129,0,-1.4849632357649689e-05
2024-01-01 09:32:35,99.984493409534,99.96972701519051,99.99925980387748,32,17,99.97841501242084,1,-1.7998061454527203e-06,-9.32623381666442e-06,-2.3004950393534784e-05,3.830979680013365e-06,5.041484809700795e-06,0.0002953736892579947,0,-1.6842753172929825e-05
2024-01-01 09:32:36,99.98366626472352,99.97387597015023,99.99345655929682,30,11,99.98244415324803,5,-8.2727309231867e-06,-1.563852097385965e-05,-3.0882621612438044e-05,3.5815515628827756e-06,5.134093509760267e-06,0.00019583787910658148,0,-1.9137936117186172e-05
2024-01-01 09:32:37,99.98318215716695,99.9732859340016,99.9930783803323,14,47,99.99367043556768,7,-4.841866423355157e-06,-1.7118486370981678e-05,-3.408067916754742e-05,3.701783258997346e-06,5.124084486795766e-06,0.0001979577555314237,0,-9.885836940615178e-06
2024-01-01 09:32:38,99.98417459169623,99.9770422982269,99.99130688516556,42,5,99.98068751621153,8,9.92601463445375e-06,-7.240403119279648e-06,-2.3195694626609864e-05,4.757144508478256e-06,5.366250526829209e-06,0.00014266844725071203,0,-1.9952340699624926e-05
2024-01-01 09:32:39,99.98377185176648,99.97479592718045,99.9927477763525,48,7,99.98218049166208,3,-4.028036750813868e-06,-9.01648989559689e-06,-2.137205873042891e-05,4.767538750624237e-06,5.381959161451671e-06,0.00017954762897601657,0,-1.5495647453622752e-05
2024-01-01 09:32:40,99.98313939549391,99.97236427790835,99.99391451307946,43,39,99.98365644493914,7,-6.325589251732211e-06,-1.354224034066931e-05,-3.4289736254633496e-05,4.9194308348948595e-06,5.37281379468122e-06,0.00021553869283767575,0,-1.3684746236863887e-05
2024-01-01 09:32:41,99.98334179129346,99.96965008932214,99.99703349326477,9,28,99.98514414757035,8,2.0242993046259983e-06,-3.24526437356365e-06,-2.90078116844672e-05,5.1066278656974725e-06,5.356260048178917e-06,0.0002738796628721028,0,-1.2979854134509416e-05
2024-01-01 09:32:42,99.98418615461318,99.97666997203568,99.99170233719069,18,15,99.9870618258979,5,8.44503998975732e-06,1.0041663253579358e-05,-2.0255838151128636e-05,6.0126422007959675e-06,5.487798038306807e-06,0.00015034742725973527,0,-2.4661009071391682e-05
2024-01-01 09:32:43,99.98331374003169,99.9705082494614,99.99611923060198,30,42,99.97211950500407,1,-8.72552565611695e-06,-8.609879193932635e-06,-2.422086755249353e-05,6.5096919126197435e-06,5.591132878383234e-06,0.0002561525536868631,0,-1.679318480807268e-05
2024-01-01 09:32:44,99.98318862692274,99.96508128419626,100.00129596964922,45,20,99.97512288349236,5,-1.2513398913727158e-06,-5.8331950568701885e-06,-2.17152842064694e-05,6.505990624003251e-06,5.586976504147162e-06,0.0003622077466252081,0,-2.2192547189048284e-05
2024-01-01 09:32:45,99.98280939539038,99.97739640604064,99.98822238474011,6,17,99.98188268568634,5,-3.7929529711488996e-06,-3.300557529284376e-06,-1.7840818165915096e-05,6.5471086875833315e-06,5.551932990576811e-06,0.00010827840070653364,0,-2.569753511649786e-05
2024-01-01 09:32:46,99.98175278370579,99.97259723023663,99.99090833717494,37,45,99.98246510998058,5,-1.056793353759744e-05,-1.5892723319699265e-05,-3.59518700632222e-05,6.8375317187853455e-06,5.689374698208906e-06,0.00018314448815402176,0,-7.1151078862019546e-06
2024-01-01 09:32:47,99.98219373973134,99.9720764373532,99.99231104210949,21,12,99.98526484340378,1,4.410365024520857e-06,-1.9927300090816225e-05,-3.06170309845033e-05,7.02082196141202e-06,5.724913528363409e-06,0.00020238208424369975,0,-1.456859218129658e-05
2024-01-01 09:32:48,99.9821796733802,99.96867252996967,99.99568681679074,17,34,99.98434450175283,3,-1.4068856279969566e-07,-1.1342559163796118e-05,-3.6553887749146696e-05,5.916872722440603e-06,5.634352190577573e-06,0.0002701910171325914,0,-1.2677511584402446e-05
2024-01-01 09:32:49,99.98222253848678,99.96532959936852,99.99911547760505,11,34,99.98109482666044,3,4.287274664172003e-07,-9.662508759999966e-06,-3.620513196755937e-05,5.914591116136902e-06,5.628463241370689e-06,0.0003379188557598668,0,-1.3309012089290917e-05
2024-01-01 09:32:50,99.98177115160331,99.96747607554194,99.99606622766468,8,28,99.97150501861454,7,-4.514671428701433e-06,-1.0384222981385527e-05,-3.6552781148557756e-05,5.778263675970752e-06,5.637461211132691e-06,0.00028595364728438704,0,-1.1441734163009087e-05
2024-01-01 09:32:51,99.98204402210112,99.97212529901047,99.99196274519177,32,6,99.97340727319992,9,2.7292024802338943e-06,2.912915479269529e-06,-3.186334362270671e-05,5.828334282250669e-06,5.661870266738323e-06,0.00019841008828454823,0,-1.7219211144614555e-05
2024-01-01 09:32:52,99.98172044369143,99.97460362615801,99.98883726122484,42,24,99.97534663567087,5,-3.236365217929027e-06,-4.733803312451101e-06,-3.173782956111815e-05,4.724766355801699e-06,5.666656371343916e-06,0.00014236237387846767,0,-1.0201704447543314e-05
2024-01-01 09:32:53,99.98163470176632,99.97178386142932,99.99148554210333,48,28,99.98588700769923,2,-8.575760120921316e-07,-5.450687469044091e-06,-3.2643138606736066e-05,4.191625481893762e-06,5.460025402353107e-06,0.00019705299611062242,0,-1.1155674770280122e-05
2024-01-01 09:32:54,99.98096974529102,99.97105883988009,99.99088065070195,42,20,99.99006778656191,6,-6.6507861897768805e-06,-1.2530159501866756e-05,-3.704184999553384e-05,4.4689594791310555e-06,5.457192901955791e-06,0.00019825583680925575,0,-5.413753384364561e-06
